2026-01-08 13:31:49 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:19:53 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:20:00 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:20:10 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:20:26 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:20:55 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:21:49 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:22:52 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:23:56 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:24:33 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 19:25:00 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:26:03 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:27:06 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:28:09 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:29:13 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:29:33 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 19:30:16 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:31:20 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:32:23 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:33:26 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:34:30 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:34:33 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 19:35:33 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:36:37 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:37:40 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:38:44 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:39:34 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 19:39:47 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:40:51 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:41:54 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:42:58 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:44:01 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:44:34 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 19:45:04 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:46:08 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:47:11 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:48:15 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:49:18 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:49:34 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 19:50:21 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:51:25 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:52:28 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:53:32 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:54:35 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 19:54:36 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:55:39 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:56:42 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:57:46 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:58:49 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 19:59:35 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 19:59:53 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:00:56 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:01:59 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:03:03 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:04:06 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:04:35 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 20:05:10 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:06:13 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:07:17 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:08:20 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:09:23 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:09:35 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 20:10:27 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:11:30 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:12:34 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:13:37 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:14:36 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 20:14:40 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:15:33 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:15:33 UTC | INFO     | server | Successfully authenticated with Tastytrade. Found 2 account(s).
2026-01-08 20:15:33 UTC | INFO     | server | Using specified account: 5WI12958
2026-01-08 20:15:34 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:15:38 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:15:41 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:15:45 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:15:49 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:15:54 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:16:01 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:16:11 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:16:27 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:16:56 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:17:52 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:20:33 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 20:21:27 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:21:36 UTC | INFO     | server | Logger initialized for server - Logging to /app/Logs/server_2026-01-08.log
2026-01-08 20:21:36 UTC | INFO     | server | Successfully authenticated with Tastytrade. Found 2 account(s).
2026-01-08 20:21:37 UTC | INFO     | server | Using specified account: 5WI12958
2026-01-08 20:26:37 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 20:31:37 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 20:36:37 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 20:41:38 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 20:46:38 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 20:51:38 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 20:56:39 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 21:01:39 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 21:06:39 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 21:11:40 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 21:16:40 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 21:21:40 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 21:26:40 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 21:31:41 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 21:36:41 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 21:41:41 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 21:46:42 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 21:51:42 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 21:56:42 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 22:01:42 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 22:06:43 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 22:11:43 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 22:16:43 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 22:21:44 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 22:26:44 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 22:31:44 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 22:36:44 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 22:41:45 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 22:46:45 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 22:51:45 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 22:56:46 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 23:01:46 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 23:06:46 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 23:11:47 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 23:16:47 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 23:21:47 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 23:26:47 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 23:31:48 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 23:36:48 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 23:41:48 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 23:46:49 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 23:51:49 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-08 23:56:49 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 00:01:49 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 00:06:50 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 00:11:50 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 00:16:50 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 00:21:50 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 00:26:51 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 00:31:51 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 00:36:51 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 00:41:51 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 00:46:52 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 00:51:52 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 00:56:52 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 01:01:52 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 01:06:53 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 01:11:53 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 01:16:53 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 01:21:54 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 01:26:54 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 01:31:54 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 01:36:54 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 01:41:55 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 01:46:55 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 01:51:55 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 01:56:56 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 02:01:56 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 02:06:56 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 02:11:56 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 02:16:57 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 02:21:57 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 02:26:57 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 02:31:57 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 02:36:58 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 02:41:58 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 02:46:58 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 02:51:58 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 02:56:59 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 03:01:59 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 03:06:59 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 03:12:00 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 03:17:00 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 03:22:00 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 03:27:00 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 03:32:01 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 03:37:01 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 03:42:01 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 03:47:01 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 03:52:02 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 03:57:02 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 04:02:02 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 04:07:02 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 04:12:03 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 04:17:03 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 04:22:03 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 04:27:04 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 04:32:04 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 04:37:04 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 04:42:04 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 04:47:05 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 04:52:05 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 04:57:05 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 05:02:06 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 05:07:06 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 05:12:06 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 05:17:06 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 05:22:07 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 05:27:07 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 05:32:07 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 05:37:07 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 05:42:08 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 05:47:08 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 05:52:08 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 05:57:09 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 06:02:09 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 06:07:09 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 06:12:09 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 06:17:10 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 06:22:10 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 06:27:10 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 06:32:10 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 06:37:11 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 06:42:11 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
2026-01-09 06:47:11 UTC | INFO     | server | Refreshing session (expires in 10.0 min)
